id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
BHS,2022-04-09,Bahamas,1,100,0.01,0,0,0,0,14,-0.12,0.1,0,6,1,0,5,-0.37,0.04,0,2,0,0,5,-0.29,0.04,1,0,0,0,17,0.89,0.12,0,2,0,2,14,-0.5,0.1,7,2,1,0,9,-0.4,0.06,1,3,1,1,2,-0.33,0.01,0,1,1,1,0,100,0,0,0,0,0,12,-0.37,0.09,2,2,1,0,10,-0.17,0.07,1,2,1,2,10,-0.29,0.07,7,1,2,0,0,-1,0,0,0,0,0,29,-0.19,0.21,4,7,3,3,5,0.25,0.04,2,0,2,0,0,-1,0,0,0,0,0,1,-0.9,0.01,0,0,0,0,6,-0.4,0.04,2,0,0,1
BHS,2022-04-10,Bahamas,0,-1,0,0,0,0,0,18,0.29,0.11,7,6,2,0,6,0.2,0.04,1,2,0,0,4,-0.2,0.03,1,2,1,0,12,-0.29,0.08,0,6,0,0,28,1,0.18,10,7,4,1,5,-0.44,0.03,1,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,18,0.5,0.11,4,4,1,0,13,0.3,0.08,3,3,1,2,8,-0.2,0.05,1,3,0,0,2,100,0.01,0,1,0,0,18,-0.38,0.11,3,5,2,2,9,0.8,0.06,0,1,0,0,1,100,0.01,0,1,0,0,11,10,0.07,4,3,2,0,4,-0.33,0.03,0,4,0,0
BHS,2022-04-11,Bahamas,4,100,0.02,0,0,0,0,32,0.78,0.12,1,9,2,0,18,2,0.07,3,3,1,3,7,0.75,0.03,1,2,1,0,17,0.42,0.07,0,1,0,1,31,0.11,0.12,8,12,2,2,21,3.2,0.08,3,5,2,2,6,100,0.02,0,2,0,0,0,100,0,0,0,0,0,24,0.33,0.09,5,5,3,1,19,0.46,0.07,1,3,0,0,17,1.13,0.07,2,1,3,1,2,0,0.01,1,0,0,0,34,0.89,0.13,8,7,5,5,5,-0.44,0.02,0,3,0,0,2,1,0.01,0,0,0,0,13,0.18,0.05,6,6,2,0,8,1,0.03,1,3,1,0
BHS,2022-04-12,Bahamas,1,-0.75,0,0,0,0,0,24,-0.25,0.09,5,8,2,0,14,-0.22,0.05,1,4,2,2,2,-0.71,0.01,0,0,0,0,37,1.18,0.13,2,6,1,2,27,-0.13,0.1,9,11,0,2,15,-0.29,0.05,3,5,1,1,5,-0.17,0.02,1,1,0,0,1,100,0,0,0,0,0,22,-0.08,0.08,4,6,2,3,16,-0.16,0.06,1,4,0,2,20,0.18,0.07,4,5,1,0,1,-0.5,0,0,0,0,0,49,0.44,0.18,9,16,2,7,8,0.6,0.03,0,1,0,0,0,-1,0,0,0,0,0,27,1.08,0.1,6,8,2,3,11,0.38,0.04,3,1,1,2
BHS,2022-04-13,Bahamas,3,2,0.01,0,1,0,0,25,0.04,0.09,5,6,1,1,13,-0.07,0.05,0,9,2,0,8,3,0.03,4,1,0,1,12,-0.68,0.04,1,5,4,1,27,0,0.1,7,4,2,3,22,0.47,0.08,8,5,1,1,15,2,0.06,6,4,0,2,0,-1,0,0,0,0,0,30,0.36,0.11,3,14,0,2,25,0.56,0.09,6,8,0,0,17,-0.15,0.06,3,6,2,1,0,-1,0,0,0,0,0,39,-0.2,0.14,5,11,4,6,7,-0.12,0.03,0,2,0,0,1,100,0,1,0,0,1,18,-0.33,0.07,1,6,3,1,10,-0.09,0.04,1,1,0,0
BHS,2022-04-14,Bahamas,3,0,0.01,2,0,0,0,19,-0.24,0.08,3,5,3,1,19,0.46,0.08,7,2,2,0,9,0.13,0.04,5,2,0,0,10,-0.17,0.04,1,2,1,0,26,-0.04,0.12,5,3,3,0,11,-0.5,0.05,2,2,0,0,4,-0.73,0.02,0,1,0,0,1,100,0,0,0,0,0,20,-0.33,0.09,1,5,1,0,26,0.04,0.12,6,6,1,3,14,-0.18,0.06,2,5,0,1,1,100,0,1,0,0,1,29,-0.26,0.13,3,8,4,1,6,-0.14,0.03,1,1,1,0,2,1,0.01,0,1,0,0,15,-0.17,0.07,3,0,1,0,9,-0.1,0.04,2,2,2,1
BHS,2022-04-15,Bahamas,3,0,0.01,0,0,0,0,20,0.05,0.1,1,4,0,0,11,-0.42,0.05,2,6,3,0,1,-0.89,0,1,0,0,0,15,0.5,0.07,0,8,1,1,27,0.04,0.13,0,7,5,3,12,0.09,0.06,4,3,2,1,4,0,0.02,0,2,1,0,0,-1,0,0,0,0,0,26,0.3,0.13,8,6,1,2,18,-0.31,0.09,6,6,3,8,15,0.07,0.07,3,6,4,1,0,-1,0,0,0,0,0,34,0.17,0.16,3,8,1,3,1,-0.83,0,0,0,1,0,3,0.5,0.01,0,1,0,0,8,-0.47,0.04,1,5,2,1,9,0,0.04,0,3,1,0
BHS,2022-04-16,Bahamas,2,-0.33,0.01,0,0,0,0,22,0.1,0.15,1,9,1,2,9,-0.18,0.06,1,2,1,0,3,2,0.02,1,0,0,0,10,-0.33,0.07,1,1,0,1,9,-0.67,0.06,2,3,2,0,7,-0.42,0.05,1,2,1,1,6,0.5,0.04,1,2,1,1,1,100,0.01,0,0,0,0,22,-0.15,0.15,6,8,0,1,10,-0.44,0.07,2,3,1,2,12,-0.2,0.08,5,4,1,2,1,100,0.01,0,1,1,0,16,-0.53,0.11,0,4,0,3,0,-1,0,0,0,0,0,2,-0.33,0.01,0,0,1,0,7,-0.12,0.05,1,4,0,0,4,-0.56,0.03,1,1,0,0
BHS,2022-04-17,Bahamas,2,0,0.02,0,0,0,0,8,-0.64,0.08,2,4,1,0,7,-0.22,0.07,5,0,1,0,1,-0.67,0.01,1,0,0,0,3,-0.7,0.03,0,1,0,0,16,0.78,0.15,3,9,0,3,10,0.43,0.09,2,0,0,1,4,-0.33,0.04,0,3,0,0,0,-1,0,0,0,0,0,14,-0.36,0.13,5,3,1,1,4,-0.6,0.04,1,1,1,1,5,-0.58,0.05,0,3,0,0,3,2,0.03,1,2,1,1,14,-0.12,0.13,3,2,3,1,1,100,0.01,0,0,0,1,2,0,0.02,1,0,0,0,10,0.43,0.09,0,3,2,0,2,-0.5,0.02,0,0,0,0
BHS,2022-04-18,Bahamas,0,-1,0,0,0,0,0,13,0.63,0.07,1,5,2,1,3,-0.57,0.02,0,1,0,0,7,6,0.04,4,0,0,0,26,7.67,0.13,0,3,1,0,20,0.25,0.1,4,3,1,2,16,0.6,0.08,3,0,1,1,4,0,0.02,1,1,0,0,0,100,0,0,0,0,0,25,0.79,0.13,5,6,0,2,13,2.25,0.07,6,4,2,4,10,1,0.05,2,3,0,0,0,-1,0,0,0,0,0,34,1.43,0.18,6,8,3,4,6,5,0.03,1,2,1,0,3,0.5,0.02,1,0,1,0,11,0.1,0.06,1,2,1,1,3,0.5,0.02,0,2,1,0
BHS,2022-04-19,Bahamas,2,100,0.01,0,1,0,0,19,0.46,0.09,3,6,4,0,13,3.33,0.06,1,5,0,1,7,0,0.03,3,1,1,1,15,-0.42,0.07,5,2,0,0,23,0.15,0.11,4,5,2,3,16,0,0.07,0,7,1,2,4,0,0.02,0,1,0,0,1,100,0,0,0,0,0,14,-0.44,0.06,2,3,2,0,12,-0.08,0.06,3,3,1,0,26,1.6,0.12,12,8,1,1,1,100,0,0,0,0,0,31,-0.09,0.14,1,6,0,2,5,-0.17,0.02,1,0,2,0,3,0,0.01,0,0,0,0,18,0.64,0.08,2,9,2,2,6,1,0.03,1,2,1,1
BHS,2022-04-20,Bahamas,3,0.5,0.01,1,1,0,0,23,0.21,0.09,3,10,3,1,11,-0.15,0.04,3,1,1,0,4,-0.43,0.02,1,0,0,0,28,0.87,0.11,1,6,1,1,26,0.13,0.1,3,6,4,2,23,0.44,0.09,3,6,1,2,7,0.75,0.03,0,3,1,1,3,2,0.01,0,0,0,0,28,1,0.11,9,7,0,1,13,0.08,0.05,7,1,2,4,16,-0.38,0.06,3,2,0,0,6,5,0.02,2,2,0,1,39,0.26,0.15,6,6,2,0,4,-0.2,0.02,2,1,1,0,1,-0.67,0,0,0,0,0,12,-0.33,0.05,2,8,1,2,10,0.67,0.04,0,4,1,1
BHS,2022-04-21,Bahamas,2,-0.33,0.01,2,0,0,0,36,0.57,0.11,3,6,4,2,11,0,0.03,0,2,0,1,6,0.5,0.02,1,2,0,0,15,-0.46,0.05,2,3,2,0,32,0.23,0.1,5,6,3,1,32,0.39,0.1,5,8,6,4,14,1,0.04,0,8,2,0,3,0,0.01,1,0,1,0,28,0,0.09,6,6,5,3,10,-0.23,0.03,2,5,0,0,21,0.31,0.06,2,6,4,1,24,3,0.07,5,9,4,5,52,0.33,0.16,10,12,2,4,3,-0.25,0.01,0,1,2,0,5,4,0.02,0,1,0,0,24,1,0.07,7,6,5,2,7,-0.3,0.02,0,4,2,1
BHS,2022-04-22,Bahamas,0,-1,0,0,0,0,0,15,-0.58,0.05,2,2,1,1,21,0.91,0.08,3,2,1,0,14,1.33,0.05,4,1,0,0,22,0.47,0.08,0,2,1,0,21,-0.34,0.08,3,6,2,2,25,-0.22,0.09,5,4,3,0,5,-0.64,0.02,0,3,2,0,4,0.33,0.01,0,0,1,0,25,-0.11,0.09,5,6,0,3,17,0.7,0.06,8,5,2,1,17,-0.19,0.06,5,6,2,2,4,-0.83,0.01,0,1,0,0,42,-0.19,0.15,9,9,5,7,1,-0.67,0,0,0,0,0,4,-0.2,0.01,1,0,0,0,29,0.21,0.11,5,11,4,2,8,0.14,0.03,3,5,2,1
BHS,2022-04-23,Bahamas,4,100,0.02,2,1,0,0,18,0.2,0.11,5,5,2,0,4,-0.81,0.02,2,1,1,0,9,-0.36,0.05,4,2,0,0,15,-0.32,0.09,2,5,2,0,21,0,0.13,5,1,2,0,18,-0.28,0.11,3,7,2,1,6,0.2,0.04,0,3,2,0,0,-1,0,0,0,0,0,10,-0.6,0.06,0,3,0,0,5,-0.71,0.03,4,0,0,0,13,-0.24,0.08,5,4,1,1,1,-0.75,0.01,1,0,1,0,22,-0.48,0.13,0,4,1,0,1,0,0.01,0,0,0,0,1,-0.75,0.01,0,0,0,0,14,-0.52,0.09,2,5,2,0,2,-0.75,0.01,2,0,0,0
BHS,2022-04-24,Bahamas,1,-0.75,0.01,0,1,0,0,15,-0.17,0.1,4,3,0,0,8,1,0.05,3,1,2,0,5,-0.44,0.03,5,0,0,0,26,0.73,0.17,0,7,0,1,19,-0.1,0.12,6,4,2,1,7,-0.61,0.05,0,5,1,0,2,-0.67,0.01,0,0,0,0,1,100,0.01,0,0,0,0,12,0.2,0.08,3,6,0,2,5,0,0.03,3,1,1,2,18,0.38,0.12,4,6,2,0,0,-1,0,0,0,0,0,23,0.05,0.15,5,5,4,3,1,0,0.01,0,0,0,0,1,0,0.01,0,0,0,0,11,-0.21,0.07,1,4,2,1,0,-1,0,0,0,0,0
BHS,2022-04-25,Bahamas,1,0,0,0,0,0,0,20,0.33,0.09,1,6,1,0,14,0.75,0.06,3,7,1,0,6,0.2,0.03,1,2,1,0,33,0.27,0.15,7,7,2,1,18,-0.05,0.08,4,5,1,2,29,3.14,0.13,8,6,6,3,4,1,0.02,0,2,1,0,0,-1,0,0,0,0,0,14,0.17,0.06,1,3,3,2,12,1.4,0.05,6,1,2,1,18,0,0.08,6,6,0,0,9,100,0.04,0,1,0,0,29,0.26,0.13,5,10,2,5,1,0,0,0,1,0,0,2,1,0.01,1,0,0,0,9,-0.18,0.04,2,3,1,0,6,100,0.03,1,4,0,1
BHS,2022-04-26,Bahamas,1,0,0,0,0,0,0,25,0.25,0.09,3,10,2,1,17,0.21,0.06,2,4,3,3,3,-0.5,0.01,0,1,1,0,27,-0.18,0.1,2,4,1,0,23,0.28,0.08,9,8,4,0,29,0,0.11,4,3,3,4,15,2.75,0.05,1,9,1,1,1,100,0,0,1,0,0,32,1.29,0.12,3,9,7,8,13,0.08,0.05,7,3,0,2,27,0.5,0.1,7,6,1,0,1,-0.89,0,1,0,0,0,38,0.31,0.14,6,9,3,2,3,2,0.01,2,1,1,0,3,0.5,0.01,1,1,0,0,10,0.11,0.04,1,7,0,0,8,0.33,0.03,2,4,0,3
BHS,2022-04-27,Bahamas,1,0,0,0,0,0,0,26,0.04,0.09,6,11,5,0,19,0.12,0.07,3,5,2,3,11,2.67,0.04,4,1,1,0,47,0.74,0.17,6,14,3,0,28,0.22,0.1,7,5,0,2,24,-0.17,0.09,2,11,3,1,5,-0.67,0.02,2,0,0,0,2,1,0.01,0,0,1,0,28,-0.12,0.1,2,12,0,3,11,-0.15,0.04,1,3,3,2,21,-0.22,0.08,5,4,1,0,0,-1,0,0,0,0,0,42,0.11,0.15,6,9,2,2,1,-0.67,0,0,0,0,0,2,-0.33,0.01,1,0,0,0,10,0,0.04,2,3,0,0,1,-0.87,0,0,0,0,0
BRB,2022-04-01,Barbados,8,0,0.05,0,0,0,0,13,0,0.08,4,2,3,0,10,0,0.06,1,0,0,1,12,0,0.07,0,3,0,0,15,0,0.09,2,1,2,1,20,0,0.12,5,4,0,0,8,0,0.05,2,3,1,1,10,0,0.06,2,3,1,0,1,0,0.01,0,0,0,0,14,0,0.09,1,5,2,1,12,0,0.07,2,1,1,0,11,0,0.07,3,1,0,1,0,0,0,0,0,0,0,15,0,0.09,3,3,0,1,1,0,0.01,0,0,0,0,5,0,0.03,0,4,0,0,2,0,0.01,0,1,1,0,5,0,0.03,0,1,0,0
BRB,2022-04-02,Barbados,3,-0.62,0.02,1,0,0,0,10,-0.23,0.08,2,3,1,0,2,-0.8,0.02,0,2,1,0,3,-0.75,0.02,0,2,1,1,10,-0.33,0.08,1,1,1,1,18,-0.1,0.15,7,6,5,1,4,-0.5,0.03,2,1,0,2,20,1,0.16,2,4,2,1,1,0,0.01,0,0,0,0,3,-0.79,0.02,1,1,0,0,6,-0.5,0.05,0,4,0,1,13,0.18,0.11,2,0,2,0,0,100,0,0,0,0,0,23,0.53,0.19,6,11,3,6,0,-1,0,0,0,0,0,2,-0.6,0.02,0,0,0,0,0,-1,0,0,0,0,0,5,0,0.04,1,3,2,1
BRB,2022-04-03,Barbados,3,0,0.03,0,2,0,0,14,0.4,0.16,4,0,0,0,10,4,0.12,4,1,1,2,3,0,0.03,1,1,1,0,4,-0.6,0.05,0,0,0,0,7,-0.61,0.08,1,2,0,0,4,0,0.05,2,0,0,0,5,-0.75,0.06,3,1,0,0,0,-1,0,0,0,0,0,7,1.33,0.08,3,1,2,1,3,-0.5,0.03,1,0,1,0,4,-0.69,0.05,3,0,1,0,3,100,0.03,1,0,0,0,11,-0.52,0.13,3,3,3,3,0,100,0,0,0,0,0,1,-0.5,0.01,1,0,0,0,3,100,0.03,0,1,0,0,4,-0.2,0.05,0,1,1,0
BRB,2022-04-04,Barbados,1,-0.67,0.01,0,0,0,0,19,0.36,0.12,7,1,2,0,19,0.9,0.12,4,6,3,4,5,0.67,0.03,0,0,0,0,12,2,0.08,1,6,1,0,19,1.71,0.12,5,3,1,0,16,3,0.1,7,2,1,2,12,1.4,0.08,1,5,0,1,0,100,0,0,0,0,0,10,0.43,0.06,2,1,2,1,6,1,0.04,1,3,1,1,7,0.75,0.04,0,3,1,2,1,-0.67,0.01,1,0,0,0,20,0.82,0.13,7,10,2,3,3,100,0.02,0,0,0,0,1,0,0.01,0,0,0,0,3,0,0.02,1,0,0,0,2,-0.5,0.01,1,1,0,0
BRB,2022-04-05,Barbados,6,5,0.04,0,2,0,0,13,-0.32,0.09,0,3,2,1,3,-0.84,0.02,0,0,0,0,3,-0.4,0.02,1,0,0,0,8,-0.33,0.05,1,1,0,0,37,0.95,0.25,3,8,1,1,17,0.06,0.11,5,6,2,3,10,-0.17,0.07,3,1,0,0,2,100,0.01,0,0,0,0,2,-0.8,0.01,0,2,0,1,7,0.17,0.05,1,4,3,0,13,0.86,0.09,3,3,1,0,0,-1,0,0,0,0,0,16,-0.2,0.11,3,5,3,2,1,-0.67,0.01,0,1,0,0,4,3,0.03,0,1,2,0,3,0,0.02,2,0,0,0,4,1,0.03,0,1,0,0
BRB,2022-04-06,Barbados,1,-0.83,0.01,1,0,0,0,15,0.15,0.09,2,3,0,0,16,4.33,0.09,3,2,1,2,10,2.33,0.06,0,1,0,0,17,1.13,0.1,2,7,0,0,14,-0.62,0.08,1,3,1,0,14,-0.18,0.08,4,2,2,0,18,0.8,0.11,1,3,1,0,0,-1,0,0,0,0,0,11,4.5,0.06,1,4,1,1,11,0.57,0.06,1,2,1,0,13,0,0.08,0,0,1,0,0,100,0,0,0,0,0,14,-0.12,0.08,4,4,2,0,2,1,0.01,1,0,0,0,3,-0.25,0.02,0,0,1,0,7,1.33,0.04,1,2,3,0,5,0.25,0.03,1,0,0,0
BRB,2022-04-07,Barbados,6,5,0.04,1,1,0,0,14,-0.07,0.09,4,1,3,0,1,-0.94,0.01,0,0,0,0,18,0.8,0.11,4,1,0,0,16,-0.06,0.1,1,3,1,2,28,1,0.18,8,10,2,0,11,-0.21,0.07,3,4,1,1,7,-0.61,0.04,0,5,0,0,1,100,0.01,0,0,0,0,9,-0.18,0.06,2,1,0,0,6,-0.45,0.04,0,4,1,0,15,0.15,0.1,2,4,5,1,3,100,0.02,0,1,0,0,16,0.14,0.1,3,6,4,2,0,-1,0,0,0,0,0,3,0,0.02,0,0,0,0,1,-0.86,0.01,0,1,0,0,2,-0.6,0.01,0,0,0,0
BRB,2022-04-08,Barbados,10,0.67,0.06,1,1,0,0,14,0,0.08,4,3,1,0,6,5,0.04,0,4,0,0,3,-0.83,0.02,1,0,0,0,17,0.06,0.1,2,6,1,3,20,-0.29,0.12,5,3,1,1,9,-0.18,0.05,3,3,0,1,25,2.57,0.15,1,0,0,0,2,1,0.01,0,0,0,1,10,0.11,0.06,1,2,1,1,13,1.17,0.08,6,2,2,1,12,-0.2,0.07,2,3,0,0,1,-0.67,0.01,0,0,0,0,15,-0.06,0.09,3,6,0,3,1,100,0.01,1,0,0,0,1,-0.67,0.01,0,0,0,0,6,5,0.04,1,2,0,0,3,0.5,0.02,1,1,0,0
BRB,2022-04-09,Barbados,0,-1,0,0,0,0,0,14,0,0.11,2,2,0,0,6,0,0.05,1,2,1,2,3,0,0.02,1,1,0,0,15,-0.12,0.12,4,10,1,4,21,0.05,0.16,7,6,2,1,15,0.67,0.12,3,4,2,2,7,-0.72,0.05,0,1,1,0,1,-0.5,0.01,0,0,0,0,9,-0.1,0.07,3,1,2,0,8,-0.38,0.06,1,3,1,1,11,-0.08,0.08,2,3,0,1,0,-1,0,0,0,0,0,12,-0.2,0.09,4,2,0,6,1,0,0.01,0,1,0,0,2,1,0.02,1,0,1,0,5,-0.17,0.04,0,3,1,0,0,-1,0,0,0,0,0
BRB,2022-04-10,Barbados,3,100,0.03,0,0,0,0,12,-0.14,0.11,6,2,1,1,10,0.67,0.09,1,2,0,0,3,0,0.03,2,1,0,0,4,-0.73,0.04,0,3,1,1,24,0.14,0.22,1,9,3,1,5,-0.67,0.05,2,1,1,3,7,0,0.07,1,6,1,0,0,-1,0,0,0,0,0,5,-0.44,0.05,0,3,0,0,5,-0.37,0.05,1,2,2,0,9,-0.18,0.08,5,1,2,1,2,100,0.02,2,0,0,1,6,-0.5,0.06,2,3,2,1,2,1,0.02,1,1,1,0,1,-0.5,0.01,0,0,0,0,5,0,0.05,0,2,0,1,4,100,0.04,0,3,0,0
BRB,2022-04-11,Barbados,3,0,0.02,0,1,1,0,11,-0.08,0.08,1,1,0,0,9,-0.1,0.07,0,2,2,2,3,0,0.02,0,3,0,1,12,2,0.09,2,3,1,2,14,-0.42,0.1,2,4,0,0,4,-0.2,0.03,1,1,0,0,21,2,0.16,2,1,1,0,1,100,0.01,0,0,0,0,10,1,0.07,7,1,0,0,8,0.6,0.06,1,1,0,2,10,0.11,0.07,2,2,1,1,1,-0.5,0.01,0,0,0,0,17,1.83,0.13,1,6,3,3,0,-1,0,0,0,0,0,5,4,0.04,0,1,1,0,5,0,0.04,0,2,0,0,0,-1,0,0,0,0,0
BRB,2022-04-12,Barbados,2,-0.33,0.01,1,0,0,1,22,1,0.13,3,2,3,0,11,0.22,0.07,1,4,0,0,13,3.33,0.08,1,6,1,1,11,-0.08,0.07,0,8,3,3,13,-0.07,0.08,2,3,0,0,18,3.5,0.11,6,6,2,0,11,-0.48,0.07,2,1,0,1,0,-1,0,0,0,0,0,7,-0.3,0.04,3,0,0,1,12,0.5,0.07,3,3,0,0,13,0.3,0.08,1,1,0,1,2,1,0.01,0,0,0,0,16,-0.06,0.1,7,6,4,1,1,100,0.01,0,0,0,0,4,-0.2,0.02,1,0,0,0,4,-0.2,0.02,0,2,0,1,5,100,0.03,1,0,0,0
BRB,2022-04-13,Barbados,4,1,0.03,1,1,0,1,14,-0.36,0.1,4,3,1,1,6,-0.45,0.04,0,0,0,0,4,-0.69,0.03,0,2,2,0,16,0.45,0.11,2,3,2,0,23,0.77,0.16,5,7,3,2,5,-0.72,0.03,1,1,0,0,5,-0.55,0.03,0,2,0,0,0,100,0,0,0,0,0,15,1.14,0.1,0,6,2,1,14,0.17,0.1,2,6,1,1,13,0,0.09,5,1,0,1,4,1,0.03,0,0,0,1,19,0.19,0.13,3,12,4,2,0,-1,0,0,0,0,0,1,-0.75,0.01,1,0,0,0,1,-0.75,0.01,0,0,0,0,3,-0.4,0.02,1,1,0,0
BRB,2022-04-14,Barbados,1,-0.75,0.01,0,0,0,0,20,0.43,0.14,3,1,0,0,6,0,0.04,0,3,1,0,6,0.5,0.04,0,3,1,0,15,-0.06,0.1,2,2,1,0,22,-0.04,0.15,2,3,3,0,10,1,0.07,5,0,1,0,4,-0.2,0.03,2,1,0,1,0,100,0,0,0,0,0,8,-0.47,0.05,0,1,0,0,7,-0.5,0.05,1,3,2,0,12,-0.08,0.08,4,3,2,0,5,0.25,0.03,1,0,0,0,13,-0.32,0.09,2,4,2,2,1,100,0.01,0,0,1,1,6,5,0.04,1,0,0,0,7,6,0.05,1,2,2,0,4,0.33,0.03,2,0,0,0
BRB,2022-04-15,Barbados,3,2,0.02,0,2,1,0,16,-0.2,0.12,3,1,3,1,15,1.5,0.11,1,6,1,0,3,-0.5,0.02,0,2,1,0,10,-0.33,0.07,1,6,3,2,21,-0.05,0.15,5,4,2,1,3,-0.7,0.02,2,0,0,0,9,1.25,0.06,1,3,0,0,1,100,0.01,0,1,0,0,5,-0.37,0.04,0,3,1,0,9,0.29,0.06,1,2,1,0,8,-0.33,0.06,2,2,0,1,1,-0.8,0.01,0,0,0,0,21,0.62,0.15,12,6,1,1,2,1,0.01,0,0,1,0,4,-0.33,0.03,0,1,1,0,2,-0.71,0.01,0,1,1,0,6,0.5,0.04,0,2,0,1
BRB,2022-04-16,Barbados,2,-0.33,0.01,0,1,0,0,12,-0.25,0.09,0,5,0,1,11,-0.27,0.08,1,5,2,0,3,0,0.02,0,3,0,0,10,0,0.07,1,4,1,1,28,0.33,0.21,9,7,0,3,7,1.33,0.05,3,1,1,0,3,-0.67,0.02,0,1,1,0,2,1,0.01,0,2,2,0,6,0.2,0.04,0,3,0,0,10,0.11,0.07,3,1,0,2,11,0.38,0.08,4,4,0,0,2,1,0.01,0,0,0,0,10,-0.52,0.07,2,2,0,0,2,0,0.01,0,0,0,0,3,-0.25,0.02,1,0,0,0,8,3,0.06,0,2,1,2,5,-0.17,0.04,1,1,0,1
BRB,2022-04-17,Barbados,0,-1,0,0,0,0,0,12,0,0.1,1,3,2,0,5,-0.55,0.04,1,0,0,1,5,0.67,0.04,0,1,0,0,5,-0.5,0.04,0,1,0,0,29,0.04,0.25,8,2,2,3,4,-0.43,0.03,0,3,0,0,4,0.33,0.03,0,1,0,0,1,-0.5,0.01,1,0,0,0,6,0,0.05,0,4,0,0,8,-0.2,0.07,2,2,1,0,6,-0.45,0.05,1,2,1,2,2,0,0.02,1,0,0,0,13,0.3,0.11,3,5,1,3,0,-1,0,0,0,0,0,4,0.33,0.03,0,0,0,0,6,-0.25,0.05,1,3,1,1,7,0.4,0.06,2,0,0,0
BRB,2022-04-18,Barbados,2,100,0.01,0,1,0,0,14,0.17,0.1,3,1,0,0,7,0.4,0.05,2,0,0,0,4,-0.2,0.03,0,1,0,0,9,0.8,0.07,0,4,0,1,35,0.21,0.25,7,6,1,0,12,2,0.09,2,2,1,2,4,0,0.03,1,1,0,0,0,-1,0,0,0,0,0,10,0.67,0.07,3,6,1,0,10,0.25,0.07,4,0,1,2,9,0.5,0.07,0,5,1,1,1,-0.5,0.01,1,0,0,0,7,-0.46,0.05,1,3,0,1,0,100,0,0,0,0,0,7,0.75,0.05,1,2,0,0,3,-0.5,0.02,0,1,0,0,4,-0.43,0.03,0,2,0,0
BRB,2022-04-19,Barbados,1,-0.5,0.01,0,0,0,0,13,-0.07,0.09,1,3,2,0,11,0.57,0.07,2,4,1,0,1,-0.75,0.01,0,0,0,0,17,0.89,0.11,1,3,2,3,32,-0.09,0.21,2,9,1,3,11,-0.08,0.07,1,5,1,2,7,0.75,0.05,2,0,2,0,1,100,0.01,1,0,1,1,11,0.1,0.07,2,3,1,3,13,0.3,0.09,3,6,2,0,15,0.67,0.1,3,4,0,2,1,0,0.01,0,0,0,0,9,0.29,0.06,1,4,1,0,2,100,0.01,1,0,0,0,1,-0.86,0.01,0,0,0,0,2,-0.33,0.01,1,0,0,0,3,-0.25,0.02,2,0,0,1
BRB,2022-04-20,Barbados,2,1,0.01,0,2,1,0,24,0.85,0.12,6,3,1,0,7,-0.36,0.04,0,4,0,0,8,7,0.04,2,3,0,1,40,1.35,0.2,5,16,7,4,27,-0.16,0.14,6,10,3,1,8,-0.27,0.04,4,1,1,0,7,0,0.04,2,1,0,0,3,2,0.02,0,2,0,0,14,0.27,0.07,1,7,0,2,11,-0.15,0.06,1,5,1,1,17,0.13,0.09,8,2,1,0,3,2,0.02,0,0,0,0,14,0.56,0.07,4,2,2,5,2,0,0.01,1,0,0,0,1,0,0.01,0,1,0,0,6,2,0.03,0,3,1,0,6,1,0.03,0,3,0,2
